L1,L2,L3
45.94895926687831,113.91912864939167,98.73886560496042
56.66840471172573,129.49592305496245,121.4196910754819
73.45653541247917,92.02853681221306,112.71166884509542
62.09805131166032,120.51382962236795,83.01977477818853
55.18904066388027,136.27969887852407,114.69543800650062
38.49238037694656,79.57447942664375,121.45901657688393
68.38757941421323,130.5965047990845,131.7987394264317
56.71603025389805,102.93618802999384,132.88679142796477
47.80655389146387,79.08101245341446,120.56775861004373
35.69575460472501,96.73272376420887,123.55880270162804
52.04084216912533,77.82916835370608,75.46639760179848
72.45304386677024,106.94969921085618,82.43517525923446
51.87903866912472,107.64331212213422,96.24676334652057
39.89065590107724,101.98215216641327,132.74493039595916
63.58243033234602,94.18912993044609,101.15522013070365
39.26470048778903,98.53144332630268,94.95303170868982
55.18904066388027,130.7444473844271,108.98141249542414
66.30891364590347,112.09842699895678,76.93932655970121
50.82142128424204,110.53991062833431,81.8230107408159
66.88507608794339,103.49668576078194,129.60786975172167
47.42938696415963,105.7399683047741,107.0259922656253
70.55389953597133,110.20075503775354,146.80696222255116
44.89838815241641,135.44860126247636,97.5407308442895
50.86482729284401,103.33426373455808,120.3824724994473
53.72007251009744,115.08632515753929,105.10387967114085
66.08862140447589,120.37299381033299,133.1915839118171
42.84101143937989,88.6859988110664,126.0620762825772
52.311094162785416,138.79752398274127,104.84946293305421
61.4081263987222,130.15378701049204,95.07228543173271
39.26470048778903,93.19106294619971,114.43954589538555
43.70489094526149,77.79010635829819,85.28569936964304
45.46421950940708,131.1710130733806,136.8738523533417
57.82065754960472,105.41686877635514,115.66764282911177
66.84685899798143,114.69409232387082,82.76052873730507
69.9223066431665,129.68589256665726,116.88985202138021
39.687430322663516,107.09561878519787,73.24773922616065
66.46873390324805,136.94310688148062,137.10093539247396
36.683447008425716,128.3662551269511,123.70390498039384
58.76951983738264,161.82708852743173,88.26744606365801
52.12483551894282,106.31909484548173,135.43351259515765
47.95185729166819,119.38960644757208,91.37796895481416
80.84335154278511,81.42674339227356,116.48008066007775
60.01861796725227,108.5405041484317,119.23761639279014
43.058726590737294,134.4239284955868,125.81270060739149
65.80120055871551,107.63561320215146,103.64518959000938
78.74865080871487,126.32927613718456,124.2500206828434
52.154798705204335,104.12018255675814,137.38309284893575
38.90695165806492,120.44948863788751,142.3127820212145
55.685670794617415,77.61983733923685,95.07538439538811
61.50352924688714,136.907770662531,71.97446863698983
61.80797709587429,93.07600237717902,120.60082285874499
37.271425353072914,72.21212122649698,89.43287677044586
54.384992289135184,127.0841887496714,75.78825421564905
54.58523404754545,111.47966259983782,110.15249305731908
59.603721338373205,119.2152410356844,133.18284117229203
76.32867975185756,149.7237069597582,89.13362268901427
57.81150475104016,138.35399476069472,144.6856004499118
48.19200562525885,125.87809619482351,119.88543788230498
52.04084216912533,135.6624736120548,82.70175966342318
65.14921385072192,74.11425433477275,94.95303170868982
51.529141138364594,146.26430177049397,90.09468984203765
37.34377815733443,120.47004608588396,152.48458858896095
55.44811199905931,96.64877658764715,146.14237086707877
40.52450364818215,117.77394567927274,105.46386424899023
47.609567818002695,101.35705037938183,133.1131134768393
50.12246211786939,129.1240666672329,103.28251798921279
61.43016627600486,118.73411918439288,90.70784961847089
51.03431617928688,107.9292234353415,118.2247728811187
42.871685426004355,135.96611089605034,90.69199844108508
50.32924824775248,82.75171804059008,106.32001968566279
66.1343862295753,122.54384086519731,131.90685569700247
48.29437155237511,107.37937717988993,108.78618212744635
53.73444795259541,135.25272895597396,100.13419136005449
51.827056231564725,136.07898489363433,78.15358628055827
39.98711581283749,101.72715587435765,107.58088920943703
39.973639301389575,156.82798126657823,88.46062041906026
71.662756352567,85.07541760586176,104.81846171700033
54.279728266500506,79.97381823752926,170.5230062723623
53.74816282081117,132.5584586169469,98.80453403435837
57.67690015737814,126.29994569821962,103.91595716090163
68.6804680274451,110.63034739086005,133.73178386489357
76.13716662045688,142.86711576710084,72.5113577215631
60.89364321218561,98.37619277384202,126.47517646060768
43.219133385936736,157.80908891530026,80.44400730400903
54.320023949062815,129.7212646820565,111.67237196594799
57.41511219915538,126.22075494597735,114.62579809813131
54.26237124752717,117.58672217360264,107.71077479503856
40.58855720776399,112.60053705564027,111.05777929877647
56.94552135858815,86.37450649931202,109.1544828126221
58.977397877918506,141.00217644667103,123.77329918625004
61.347236141391974,101.45560777280161,113.73272540654429
62.67238719615196,114.26324337791169,108.5405041484317
53.98805289536857,104.50886041159157,135.51314872391401
59.85034919823738,117.12553848417959,71.52599677779136
74.22240335361661,100.08756505634996,124.28492846029745
42.37562605605349,113.10471680318362,142.26274338363905
40.16064540194944,101.23445958921727,117.49319433595576
58.56324342260988,91.3712793329897,121.95554734103774
57.05277347279443,99.63539470488979,76.74824367909295
62.72126933117688,86.5033081713529,103.11273176292458
50.769885200216486,134.4371684957497,117.71273731136925
44.738567858885894,75.82516980601044,132.37834181221254
63.509060775623176,101.18780346830052,144.82144926083592
39.5752017374541,125.0894059640709,75.31470441644473
68.48603327966688,130.85238685050905,106.65639445934737
52.6566275247845,91.94153937826731,79.97423162567497
45.93976347942045,95.44371540437918,132.1901274632121
40.116273843987166,132.4215118523185,78.12916989185493
43.668336852412,122.58491443685,131.86199229978277
43.423289232422086,120.08028742948048,125.24987119955881
53.344968072651525,121.53064671179513,118.50969964734865
58.75387332765721,127.67106327849254,132.1659351378314
69.68193048291569,103.9578253033617,109.68297748350106
41.66992946623343,119.97542311670729,121.34990548252975
49.62526010458192,73.7164187600873,113.08520599723258
60.68854891960686,107.674928643863,92.61313756148901
53.63422781536474,107.25580777724176,110.2003970864635
49.32486656417621,143.9821747809479,96.06294457567456
66.12423639988512,103.97315424530294,122.414478311131
68.27017971384488,120.70298292406494,107.93957297521867
55.91746545987897,77.48156660354093,114.13201153070534
61.20063330418548,115.73614772937717,78.82859426463527
48.50765750884245,116.06499380172723,116.20373025043396
64.1482834370849,104.8770990740711,102.64811337672148
56.45750880021957,123.98029577354347,103.50309971813738
40.109236692422556,120.80882896131234,145.2601860173696
60.08394541656466,143.6962761328186,103.32343161902338
49.264267784569526,140.30054147499172,114.1822646061442
73.66718945718159,110.82195409909414,103.65669621141205
63.8295369683443,84.9645205183948,110.96851669753853
43.423289232422086,115.72873844163519,112.23637459423418
52.37020175610911,99.09018053887776,118.99627247583685
50.30585175968702,129.1433099867367,87.62581157330096
66.80053546201282,85.98809156824265,109.00758426393742
58.149570855425964,110.57719321647,83.30392767196714
65.6320522904988,105.5029850827319,93.95369713106597
48.016889029502394,100.90798239305519,85.98734924992846
51.58971020931691,116.24894450649998,101.50983066265871
61.72756112398692,148.73429977686902,150.89406742150436
65.69528030411107,76.35226610753513,116.29914171085193
53.778162952914485,142.91039827309936,133.03598821788816
65.4922602618202,119.4540415878609,121.40617193700007
50.57184944509118,122.65517638147847,110.50342391369973
71.71903112980286,111.99434994743169,163.60046570269117
38.029812756358155,88.66703882745028,80.57973409595316
50.367416124839956,94.2157746491576,140.12482755797114
65.6436665288785,106.52390971025402,131.7762909013611
61.99997453985744,102.9395429005966,95.12367988400037
48.18354893556676,118.8526318918153,110.25839424193462
56.64048490914774,109.94948944344365,72.1562607782412
49.52730875323713,84.04261631954392,101.9087667964359
58.64630009944489,76.74881491029642,107.5159754739438
63.62576845612993,105.85495570582994,95.19892072408976
53.29041125896663,104.83871636107492,133.80228861716014
53.60791390849043,123.35175928973199,99.01718720734321
39.198854385439816,107.98311985567386,108.5745576482821
69.05632741209726,122.07355445854665,88.29584681352635
56.946694579041626,112.7249512551766,140.22485163979445
61.26708660655966,119.04688480525948,82.36149750688513
39.24828857312153,90.21012160640137,130.9719824582859
53.56307486440643,131.2535248985603,130.51823953837015
53.99499400945605,101.81935424067454,82.361785329829
63.705609976265436,107.20432517603126,96.97166073736831
71.995191418533,107.3006653123396,123.5865653486811
60.25145884032799,124.11818916228705,103.01677946749032
43.29389013055928,132.7022234634765,99.95175489200668
58.248409956366245,108.02639150589127,129.99397196392243
47.16794313419892,72.42344941520803,111.24996722553264
68.40104355007065,115.73256850596425,96.68136405044083
49.722542775994576,107.23984811441643,72.60075623718086
66.21206017589107,102.0336374453831,106.566427100798
56.132439454127265,107.46271932758293,79.09302965838998
56.641929741245264,92.6835469999972,127.2954414545176
40.809733652565235,107.71077479503856,119.65168758425742
49.722542775994576,118.82209248069101,97.46480753742591
46.37911123550248,92.77966061233914,118.89583746651154
71.97877494443742,99.2874782818154,83.27642223455518
66.83640889738498,126.64658092200415,109.53070554026891
50.037313314893545,137.98154854219004,88.96401109605863
39.37958841370371,103.447660329446,118.35584420750791
71.76333574378144,102.9586513189268,123.93122634010797
59.08924274745063,113.9058304622419,142.83790763660338
48.29437155237511,96.08011581604671,136.54035942768976
45.46061658420533,110.93872155876905,123.60940555033517
36.96435735275041,123.60940555033517,121.84515743566554
65.24717251162602,138.01482404439224,94.24202327660134
53.58469429728563,149.94850181734228,100.73560033238132
40.6020690005006,106.23976108641598,146.26430177049397
78.8663157881883,140.44374891334587,114.4331979411794
57.95327253188579,153.02619653685093,91.32133767372574
66.7928624149751,123.20215873712218,122.07354157635304
53.23050753884024,81.01964190178408,89.36530763851448
46.86634221381511,101.32711918148875,87.7878422124289
39.687430322663516,121.69683844420494,125.72788540257002
59.5796290671087,107.15183016467188,127.2954414545176
61.53713407730312,101.72715587435765,116.18092869536075
43.170520546655894,108.29990558941132,106.7478599880656
52.66570766198733,119.71358616272565,95.6326898751749
61.22804740829215,138.52198645398903,107.93671804952324
73.6702511855077,104.70864195725348,153.4763053031012
56.99449261957623,91.9109836834713,91.96070924031874
58.24094392907483,79.23935067951814,113.64086052982398
62.208580424332645,111.23912425421683,93.7142680291616
64.0248284543699,116.0882903804203,120.66403021018716
50.38355733251183,102.84526123750754,126.83447249244546
61.62421933451828,129.32784538388154,98.98117814707868
66.73326471931898,85.46983505692637,112.04188220225811
44.7427051780071,155.3868609053585,106.94969921085618
54.9581119280941,146.74330587600116,106.57166718635308
63.64515460152757,150.95277360422753,107.77353771080097
52.6437933499065,109.18876457336388,111.14284404182035
43.49401319909577,115.330307029309,107.47732389943478
55.38107729723333,92.92386345345173,104.35213245968995
48.16725903987924,121.17179106281216,155.62244923189638
39.30076824164357,84.50718542050065,154.6959024496842
50.198543014489154,110.37544330057223,74.8795355209397
57.18838624285068,101.52946196778038,129.2003806374737
65.28293626742277,102.92644901924784,112.99311734667704
72.83024046654292,128.9085573382308,158.77678330559246
53.806216932947336,122.81587023971711,118.3200265708508
65.00394558706256,127.62620762506342,86.64446046559395
37.477890622251536,124.40618804220706,115.38808743101677
64.80069105989912,135.93853699484532,142.50783543995976
46.595743703621096,85.73741399541105,120.26769685849554
37.15834600029576,114.3369560135044,110.53521152253924
65.64835553879712,83.78394701012635,97.09370758052602
67.12307222673759,120.86444674667376,123.33738261691215
39.970524777781215,80.08616609158743,71.68437603874774
66.85740821185965,120.96405744035135,144.16081382438193
41.25572757116124,136.7255966148992,121.81951593587488
57.0586333510806,111.41999018022153,134.74786008344404
61.76025920719043,132.11374227904705,131.36341630646268
